160,2783.451592
161,2816.791512
162,2833.464976
163,2866.801592
164,2900.141544
165,2933.481568
166,2950.151568
167,2966.821544
168,3000.162624
169,3016.832512
170,3033.502568
171,3066.846104
172,3083.516592
173,3100.183000
174,3133.522376
175,3150.193104
176,3166.862568
177,3200.203456
178,3216.872624
179,3233.543624
180,3266.887488
181,3283.557408
182,3316.897056
183,3333.567624
184,3366.903624
185,3383.573432
186,3400.244080
187,3433.584408
188,3450.254456
189,3466.928104
190,3483.598056
191,3516.937944
192,3533.607944
193,3550.278544
194,3583.614240
195,3600.284376
196,3616.954624
197,3650.294704
198,3666.968432
199,3700.309512
200,3716.978624
201,3733.649488
202,3766.989272
203,3783.659648
204,3800.329544
205,3833.665624
206,3850.335568
207,3867.005456
208,3883.676056
209,3917.019568
210,3933.690512
211,3967.030000
212,3983.700592
213,4000.370512
214,4033.710432
215,4050.380624
216,4083.716888
217,4100.386840
218,4117.061056
219,4150.401104
220,4167.070624
221,4200.411240
222,4217.081568
223,4233.750864
224,4267.091568
225,4283.761592
226,4317.097568
227,4333.772136
228,4350.442240
229,4383.782104
230,4400.451568
231,4433.792592
232,4450.462624
233,4483.802760
234,4500.472512
235,4517.142808
236,4550.482104
237,4567.152592
238,4583.822624
239,4617.163160
240,4633.832544
241,4667.172592
242,4683.843456
243,4700.513376
244,4717.183456
245,4750.523568
246,4767.193568
247,4800.533920
248,4817.203328
249,4850.543624
250,4867.213488
251,4900.554376
252,4917.224488
253,4950.564408
254,4967.233976
255,5000.574512
256,5017.244160
257,5050.584592
258,5067.254328
259,5100.595408
260,5117.265104
261,5133.934760
262,5167.275544
263,5200.615544
264,5217.285592
265,5250.625432
266,5283.965624
267,5317.306160
268,5333.976376
269,5367.315544
270,5383.986080
271,5417.326328
272,5433.996624
273,5450.666544
274,5484.006408
275,5500.676512
276,5517.347104
277,5550.687104
278,5567.357056
279,5600.696976
280,5617.366864
281,5634.037592
282,5650.707568
283,5684.047624
284,5700.717056
285,5734.057432
286,5750.728104
287,5767.397544
288,5800.738136
289,5817.408080
290,5850.748512
291,5867.418488
292,5884.088488
293,5917.428488
294,5934.098592
295,5967.438808
296,5984.109104
297,6000.778592
298,6034.118568
299,6050.789320
300,6067.459080
301,6100.799568
302,6117.469080
303,6150.809512
304,6167.479080
305,6184.149784
306,6217.489136
307,6234.160000
308,6250.829296
309,6284.169784
310,6317.509592
311,6334.180352
312,6350.849808
313,6384.190592
314,6400.860376
315,6434.200104
316,6450.870592
317,6484.211136
318,6500.880432
319,6517.551080
320,6550.891456
321,6567.561056
322,6584.231104
323,6617.571592
324,6634.241592
325,6650.911080
326,6684.251784
327,6700.922104
328,6717.591624
329,6750.932216
330,6767.602056
331,6800.942432
332,6817.612240
333,6834.282408
334,6867.622592
335,6884.292624
336,6900.962592
337,6917.632568
338,6950.972592
339,6967.642376
340,7000.982592
341,7017.652488
342,7034.322568
343,7050.993024
344,7084.333328
345,7101.003592
346,7117.673624
347,7151.014024
348,7167.683592
349,7201.023592
350,7217.693624
351,7251.033592
352,7267.703512
353,7284.374544
354,7317.713944
355,7334.384592
356,7351.053944
357,7384.394592
358,7401.064512
359,7417.735104
360,7451.075000
361,7467.744488
362,7501.084760
363,7517.755000
364,7551.095592
365,7567.765592
366,7601.105592
367,7617.775024
368,7634.445296
369,7667.785432
370,7684.455648
371,7701.126080
372,7734.465624
373,7767.806056
374,7801.146376
375,7834.486568
376,7851.156408
377,7867.826672
378,7901.166808
379,7917.836592
380,7934.506512
381,7967.846648
382,7984.517080
383,8017.857024
384,8034.527056
385,8067.867592
386,8084.537648
387,8117.877648
388,8134.548112
389,8151.217456
390,8167.887592
391,8201.227592
392,8217.897624
393,8251.238216
394,8267.908568
395,8284.578192
396,8317.918840
397,8351.258624
398,8367.928592
399,8384.599104
400,8417.938432
401,8451.278624
402,8467.949328
403,8501.289432
404,8517.959568
405,8551.299000
406,8567.969056
407,8601.309488
408,8617.980024
409,8634.649592
410,8667.989456
411,8684.659648
412,8701.329808
413,8734.670080
414,8751.340592
415,8768.010544
416,8801.350568
417,8818.020104
418,8834.691056
419,8851.364864
420,8884.701104
421,8918.041104
422,8934.710592
423,8951.380624
424,8984.721456
425,9001.391592
426,9034.731544
427,9051.401568
428,9068.071432
429,9084.742056
430,9118.082080
431,9151.421456
432,9168.092024
433,9184.762056
434,9201.431808
435,9234.771888
436,9268.112080
437,9284.782568
438,9301.452056
439,9334.792592
440,9351.462864
441,9368.132432
442,9401.472592
443,9418.143352
444,9434.813376
445,9468.153272
446,9484.823408
447,9501.493592
448,9534.833648
449,9551.503624
450,9568.173976
451,9601.514056
452,9618.183568
453,9651.523624
454,9668.194432
455,9684.864624
456,9701.533976
457,9734.874568
458,9751.544592
459,9768.214056
460,9801.554648
461,9818.224944
462,9851.564568
463,9868.234624
464,9901.575056
465,9918.245648
466,9934.915648
467,9951.585544
468,9984.924944
469,10001.595544
470,10034.935328
471,10051.606112
472,10068.275352
473,10101.615592
474,10118.286024
475,10168.296512
476,10201.636592
477,10218.306648
478,10251.646104
479,10268.316216
480,10301.656784
481,10318.327104
482,10351.667024
483,10368.336840
484,10401.677328
485,10418.347544
486,10451.687488
487,10468.357592
488,10485.031704
489,10518.367544
490,10535.037592
491,10568.377944
492,10585.047864
493,10601.717568
494,10635.058592
495,10651.727888
496,10668.398432
497,10701.742160
498,10718.412408
499,10751.748592
500,10768.419080
501,10801.758432
502,10818.429000
503,10835.099056
504,10868.439488
505,10885.109648
506,10901.783376
507,10935.123624
508,10951.793056
509,10968.463624
510,11001.799512
511,11018.469272
512,11035.139408
513,11068.480104
514,11085.149840
515,11118.493840
516,11135.163976
517,11168.504408
518,11185.174376
519,11201.844512
520,11235.180408
521,11251.850544
522,11268.520728
523,11301.860728
524,11318.531488
525,11335.205272
526,11351.875248
527,11385.215376
528,11401.885568
529,11435.225544
530,11451.895456
531,11468.562056
532,11501.901624
533,11518.572272
534,11535.241512
535,11551.916160
536,11585.256408
537,11601.926592
538,11635.266056
539,11651.936512
540,11685.276328
541,11701.942592
542,11718.612704
543,11751.952864
544,11768.626544
545,11801.967056
546,11818.636592
547,11835.307376
548,11868.647568
549,11885.317272
550,11918.657568
551,11935.323624
552,11968.663296
553,11985.338112
554,12018.678160
555,12035.348056
556,12068.688024
557,12085.358592
558,12102.028056
559,12135.368432
560,12152.037976
561,12168.704592
562,12202.048592
563,12218.718456
564,12235.388568
565,12268.728568
566,12285.398840
567,12318.739240
568,12335.409352
569,12368.749728
570,12385.419512
571,12418.759456
572,12435.429432
573,12452.099808
574,12485.439456
575,12552.120328
576,12568.790376
577,12585.460624
578,12618.800352
579,12635.470512
580,12652.140624
581,12685.480240
582,12702.151080
583,12735.491104
584,12752.160488
585,12768.831488
586,12802.171112
587,12818.841432
588,12835.511544
589,12868.851408
590,12885.521376
591,12902.192024
592,12935.531592
593,12952.201624
594,12968.871432
595,13002.212432
596,13018.881592
597,13035.552080
598,13052.222624
599,13085.561888
600,13102.232568
601,13135.572352
602,13152.242352
603,13185.582944
604,13202.253024
605,13235.592568
606,13252.263296
607,13268.933272
608,13302.273568
609,13318.943488
610,13352.283592
611,13368.953512
612,13402.293568
613,13418.963864
614,13435.633704
615,13468.973592
616,13485.643544
617,13502.314568
618,13535.654056
619,13552.324624
620,13585.664056
621,13602.334568
622,13619.004544
623,13635.675056
624,13669.014976
625,13685.684592
626,13702.354592
627,13735.694624
628,13752.364920
629,13769.035512
630,13802.374920
631,13819.045104
632,13835.719864
633,13869.055920
634,13885.725376
635,13919.065376
636,13935.736104
637,13952.406104
638,13985.746056
639,14002.416592
640,14035.756568
641,14052.426624
642,14069.096512
643,14119.106624
644,14135.776592
645,14152.446976
646,14185.786544
647,14202.457432
648,14235.797624
649,14252.467624
650,14269.137568
651,14302.477624
652,14335.817488
653,14352.487376
654,14369.157592
655,14402.497592
656,14419.168328
657,14452.508376
658,14469.178240
659,14502.518592
660,14519.188840
661,14535.858544
662,14569.198568
663,14585.868544
664,14602.538592
665,14635.878624
666,14652.549080
667,14669.218568
668,14702.559136
669,14719.229112
670,14735.899024
671,14769.239568
672,14802.579352
673,14835.919624
674,14852.589432
675,14869.260328
676,14902.600432
677,14935.940024
678,14952.610568
679,14985.950080
680,15002.620456
681,15019.290160
682,15052.630704
683,15069.301000
684,15102.640352
685,15119.311376
686,15135.980624
687,15169.321376
688,15185.991592
689,15219.331544
690,15236.001080
691,15252.671104
692,15269.341592
693,15302.681512
694,15319.351624
695,15352.692296
696,15369.361592
697,15386.032160
698,15402.702080
699,15436.042376
700,15452.712568
701,15469.382488
702,15502.722568
703,15519.392568
704,15536.062976
705,15569.403104
706,15602.743056
707,15619.412624
708,15636.083104
709,15669.422808
710,15686.093624
711,15719.433624
712,15736.103272
713,15752.773376
714,15786.113408
715,15802.783512
716,15836.123808
717,15852.793544
718,15869.464408
719,15902.803704
720,15919.474240
721,15952.814080
722,15969.484408
723,15986.154104
724,16019.494624
725,16036.165056
726,16052.835240
727,16069.505024
728,16102.845104
729,16119.515544
730,16136.185544
731,16169.525272
732,16186.195568
733,16202.865376
734,16236.205568
735,16252.875592
736,16286.216104
737,16302.885976
738,16336.226376
739,16352.896080
740,16386.236544
741,16402.906432
742,16419.576296
743,16452.916592
744,16469.586432
745,16486.257024
746,16519.596352
747,16536.266976
748,16569.607408
749,16586.276624
750,16602.947432
751,16636.287512
752,16652.957000
753,16669.627728
754,16702.968056
755,16736.308160
756,16752.977592
757,16769.647864
758,16802.987512
759,16819.657624
760,16836.327624
761,16869.668624
762,16886.338216
763,16919.678056
764,16936.348592
765,16969.689080
766,17003.029000
767,17019.698624
768,17036.368568
769,17069.708592
770,17086.379624
771,17119.719648
772,17136.389544
773,17169.729680
774,17186.399568
775,17203.069592
776,17236.409592
777,17253.079840
778,17286.419592
779,17303.090568
780,17319.760624
781,17336.430488
782,17369.770672
783,17386.440104
784,17403.110760
785,17436.450568
786,17453.120976
787,17469.790568
788,17503.130592
789,17536.471512
790,17553.140624
791,17569.811056
792,17603.151512
793,17619.821408
794,17636.491568
795,17669.831408
796,17686.501592
797,17703.171568
798,17736.512328
799,17753.182328
800,17769.852328
801,17803.192512
802,17819.862104
803,17853.202488
804,17869.872488
805,17903.212104
806,17919.882624
807,17936.552408
808,17969.893080
809,17986.562920
810,18003.232944
811,18036.573376
812,18053.243376
813,18069.913352
814,18103.253672
815,18119.927080
816,18136.593512
817,18169.933568
818,18186.603624
819,18203.274112
820,18219.944296
821,18253.284160
822,18269.954512
823,18303.294216
824,18319.964592
825,18353.308592
826,18369.978624
827,18403.314568
828,18419.985160
829,18436.654352
830,18469.994592
831,18486.665544
832,18520.005592
833,18536.674976
834,18570.019376
835,18603.359808
836,18620.025544
837,18636.695568
838,18653.365592
839,18686.706296
840,18703.375512
841,18720.046512
842,18753.386568
843,18770.056592
844,18786.730104
845,18820.070136
846,18836.740544
847,18853.410216
848,18886.747056
849,18903.416432
850,18936.757328
851,18953.427000
852,18970.096672
853,19003.441456
854,19020.111080
855,19036.781104
856,19053.451160
857,19086.791296
858,19103.457568
859,19120.127624
860,19170.138136
861,19203.482136
862,19220.152296
863,19253.492512
864,19270.162296
865,19303.502104
866,19320.172568
867,19336.838784
868,19353.508488
869,19386.848648
870,19403.523104
871,19436.862624
872,19453.532512
873,19470.203488
874,19486.873296
875,19520.213408
876,19536.883056
877,19570.223944
878,19586.889568
879,19620.233592
880,19636.903648
881,19653.573432
882,19686.914056
883,19703.584328
884,19736.924104
885,19753.594488
886,19770.264192
887,19803.604624
888,19820.270408
889,19836.945056
890,19853.614512
891,19886.954568
892,19903.624624
893,19920.295080
894,19953.635432
895,19970.305160
896,19986.975568
897,20020.315056
898,20036.985488
899,20053.655512
900,20070.325160
901,20103.665328
902,20137.005456
903,20153.675592
904,20170.345808
905,20203.686512
906,20220.355760
907,20237.026024
908,20270.366512
909,20287.036624
910,20320.376512
911,20337.046272
912,20370.386544
913,20387.056432
914,20420.397376
915,20437.067592
916,20453.737672
917,20487.077408
918,20503.747352
919,20537.087568
920,20553.757760
921,20570.427568
922,20603.767568
923,20620.437512
924,20637.107648
925,20670.447704
926,20687.117864
927,20720.458240
928,20737.128624
929,20753.798408
930,20787.138432
931,20803.808376
932,20820.478648
933,20837.149192
934,20870.489328
935,20887.158592
936,20903.829592
937,20937.169456
938,20953.839104
939,20987.179624
940,21003.849136
941,21020.520056
942,21053.859488
943,21070.529408
944,21103.869456
945,21120.540296
946,21137.210568
947,21170.550568
948,21187.220352
949,21203.890432
950,21237.230568
951,21253.900544
952,21270.570352
953,21303.910624
954,21320.580376
955,21337.250864
956,21370.591488
957,21387.261592
958,21403.931512
959,21437.271568
960,21453.941784
961,21470.611080
962,21503.951408
963,21520.621840
964,21553.961512
965,21570.631648
966,21603.972432
967,21653.982104
968,21670.652272
969,21687.322456
970,21720.662432
971,21737.332624
972,21754.002376
973,21770.673240
974,21804.012568
975,21820.683376
976,21837.352864
977,21870.693648
978,21887.363192
979,21904.032896
980,21937.373512
981,21954.043624
982,21987.383648
983,22004.053352
984,22020.723544
985,22054.063592
986,22070.733592
987,22087.404408
988,22120.743976
989,22137.414104
990,22154.084104
991,22187.424272
992,22204.095056
993,22237.434784
994,22254.104592
995,22270.774408
996,22304.114592
997,22337.455376
998,22370.795080
999,22387.465080
1000,22404.135648
1001,22437.475456
1002,22454.145352
1003,22470.815240
1004,22504.155704
1005,22520.825432
1006,22554.166136
1007,22570.836160
1008,22587.506512
1009,22620.846296
1010,22637.516624
1011,22670.856568
1012,22687.526544
1013,22720.866592
1014,22737.536568
1015,22754.207328
1016,22787.547432
1017,22804.217104
1018,22837.557512
1019,22854.227624
1020,22870.896944
1021,22887.567104
1022,22920.907408
1023,22937.577544
1024,22970.918240
1025,22987.588328
1026,23004.257624
1027,23037.598240
1028,23054.267808
1029,23070.938080
1030,23104.278568
1031,23120.948408
1032,23137.618160
1033,23170.958488
1034,23187.628216
1035,23204.299056
1036,23237.638648
1037,23254.308544
1038,23270.979272
1039,23304.319104
1040,23320.989376
1041,23337.659592
1042,23370.999456
1043,23387.669328
1044,23404.339408
1045,23437.679568
1046,23454.349512
1047,23471.019592
1048,23504.359648
1049,23521.030592
1050,23554.370512
1051,23571.040704
1052,23587.710592
1053,23604.380328
1054,23637.720408
1055,23654.390920
1056,23671.060760
1057,23704.400624
1058,23754.410976
1059,23787.751376
1060,23804.421272
1061,23821.091592
1062,23837.761408
1063,23871.101592
1064,23887.771512
1065,23904.441784
1066,23937.781760
1067,23971.122160
1068,23987.792216
1069,24004.462080
1070,24021.131760
1071,24054.472592
1072,24087.812592
1073,24104.482648
1074,24121.152648
1075,24154.492512
1076,24171.162408
1077,24187.832592
1078,24221.173512
1079,24237.843352
1080,24254.513216
1081,24287.853544
1082,24304.523808
1083,24337.863944
1084,24354.533432
1085,24387.873648
1086,24421.213624
1087,24437.883704
1088,24471.224432
1089,24487.894408
1090,24521.234056
1091,24537.904624
1092,24554.573976
1093,24587.914568
1094,24604.584568
1095,24621.254976
1096,24654.594568
1097,24671.264568
1098,24704.605512
1099,24721.275080
1100,24754.615648
1101,24771.285568
1102,24787.955216
1103,24821.295544
1104,24837.965592
1105,24871.306192
1106,24887.976056
1107,24904.645592
1108,24921.316136
1109,24954.656056
1110,24987.996024
1111,25004.666376
1112,25021.336376
1113,25038.006512
1114,25071.347080
1115,25088.016544
1116,25104.686944
1117,25138.026488
1118,25154.696592
1119,25171.367328
1120,25204.707408
1121,25221.377592
1122,25238.046864
1123,25271.387376
1124,25288.057592
1125,25304.727840
1126,25338.067408
1127,25354.737568
1128,25388.078056
1129,25404.747624
1130,25421.418568
1131,25454.758432
1132,25471.428704
1133,25488.101944
1134,25521.438568
1135,25538.108592
1136,25554.778408
1137,25588.118592
1138,25604.788592
1139,25638.128920
1140,25654.799488
1141,25671.469352
1142,25704.808864
1143,25721.479568
1144,25738.149568
1145,25771.489760
1146,25788.159544
1147,25804.829544
1148,25821.499512
1149,25854.839512
1150,25871.509488
1151,25888.180488
1152,25921.520104
1153,25938.190240
1154,25988.204592
1155,26021.540592
1156,26038.210592
1157,26054.881000
1158,26071.551240
1159,26104.891056
1160,26121.560568
1161,26138.231328
1162,26171.571328
1163,26188.240976
1164,26221.585728
1165,26238.255080
1166,26271.591544
1167,26288.262136
1168,26321.601888
1169,26338.271488
1170,26371.612488
1171,26404.956488
1172,26421.626488
1173,26454.966000
1174,26471.636544
1175,26488.306512
1176,26521.642328
1177,26538.312864
1178,26554.982568
1179,26588.323352
1180,26604.992944
1181,26621.663328
1182,26655.007568
1183,26671.676920
1184,26705.017760
1185,26721.687568
1186,26738.353240
1187,26771.694240
1188,26788.363592
1189,26805.033808
1190,26838.377624
1191,26855.048000
1192,26871.717760
1193,26905.058544
1194,26921.727920
1195,26955.068624
1196,26971.738624
1197,26988.404432
1198,27021.745080
1199,27038.414488
1200,27055.088544
1201,27088.428544
1202,27105.098568
1203,27121.769568
1204,27155.109568
1205,27171.779456
1206,27205.119296
1207,27221.785376
1208,27238.455376
1209,27271.799320
1210,27288.469624
1211,27305.140296
1212,27338.480456
1213,27355.150056
1214,27388.490272
1215,27405.160352
1216,27438.500376
1217,27455.166512
1218,27471.836568
1219,27505.180648
1220,27521.851272
1221,27538.521216
1222,27571.860592
1223,27588.531056
1224,27621.871544
1225,27638.541592
1226,27655.211432
1227,27688.547592
1228,27705.221568
1229,27721.891944
1230,27755.231592
1231,27771.901624
1232,27805.242432
1233,27821.912104
1234,27838.582544
1235,27871.922672
1236,27888.592568
1237,27905.262080
1238,27921.932024
1239,27955.273104
1240,27988.612432
1241,28005.282432
1242,28021.953104
1243,28038.623104
1244,28071.963408
1245,28088.633544
1246,28105.303000
1247,28138.643568
1248,28155.313568
1249,28171.983624
1250,28205.323624
1251,28221.993568
1252,28255.333456
1253,28272.003568
1254,28305.343784
1255,28322.014624
1256,28355.354512
1257,28405.364080
1258,28422.034512
1259,28455.374568
1260,28488.715272
1261,28505.385104
1262,28522.054592
1263,28555.395544
1264,28572.065624
1265,28605.405544
1266,28622.075328
1267,28638.745216
1268,28672.085544
1269,28688.755512
1270,28705.425456
1271,28722.095512
1272,28755.435592
1273,28772.106408
1274,28805.446488
1275,28822.116592
1276,28838.786592
1277,28872.126408
1278,28888.796568
1279,28905.466624
1280,28938.806272
1281,28955.476408
1282,28972.146488
1283,29005.487376
1284,29022.156680
1285,29038.826808
1286,29072.167624
1287,29088.837104
1288,29105.507592
1289,29122.178000
1290,29155.517544
1291,29172.187376
1292,29205.527648
1293,29222.197592
1294,29238.867648
1295,29272.208352
1296,29288.878080
1297,29322.217944
1298,29338.888488
1299,29372.228624
1300,29388.899112
1301,29405.568408
1302,29422.239056
1303,29455.578568
1304,29472.249056
1305,29505.589240
1306,29522.259624
1307,29538.928976
1308,29572.269624
1309,29588.939568
1310,29622.279592
1311,29638.949784
1312,29672.289456
1313,29688.960080
1314,29705.629544
1315,29738.970592
1316,29755.640592
1317,29788.980272
1318,29805.650432
1319,29822.320240
1320,29838.990272
1321,29872.330624
1322,29889.000864
1323,29922.340592
1324,29939.010456
1325,29955.681272
1326,29989.020888
1327,30005.691456
1328,30039.031592
1329,30055.701512
1330,30072.371544
1331,30105.711976
1332,30122.381592
1333,30139.052272
1334,30172.391592
1335,30189.061592
1336,30205.731624
1337,30239.072104
1338,30255.741888
1339,30289.082648
1340,30305.752080
1341,30339.092592
1342,30355.762624
1343,30389.103112
1344,30405.772784
1345,30439.112624
1346,30455.782976
1347,30489.122808
1348,30505.793728
1349,30539.133352
1350,30555.804056
1351,30572.473376
1352,30605.813432
1353,30622.483408
1354,30639.154352
1355,30672.493920
1356,30705.834544
1357,30722.504432
1358,30755.844568
1359,30772.514864
1360,30789.184568
1361,30822.525024
1362,30839.194512
1363,30872.534512
1364,30889.205104
1365,30905.875488
1366,30939.215456
1367,30955.885104
1368,30989.225432
1369,31005.895592
1370,31022.565432
1371,31055.905408
1372,31072.575296
1373,31105.915376
1374,31122.585624
1375,31155.926160
1376,31172.596328
1377,31189.266136
1378,31222.606488
1379,31239.276592
1380,31255.946000
1381,31289.286592
1382,31305.957080
1383,31322.627192
1384,31355.967408
1385,31372.636544
1386,31389.306568
1387,31422.647192
1388,31439.317624
1389,31455.986976
1390,31472.657160
1391,31505.998024
1392,31522.667512
1393,31556.007568
1394,31572.677808
1395,31589.347432
1396,31606.017624
1397,31639.358240
1398,31656.028568
1399,31672.697976
1400,31706.038512
1401,31722.708056
1402,31739.378544
1403,31772.718624
1404,31789.388568
1405,31806.058704
1406,31839.398544
1407,31856.068592
1408,31872.738808
1409,31906.079488
1410,31922.749568
1411,31956.089568
1412,31972.759544
1413,32006.099592
1414,32022.769544
1415,32056.109568
1416,32072.779456
1417,32089.449976
1418,32106.119624
1419,32139.460624
1420,32156.130568
1421,32189.470888
1422,32206.140888
1423,32222.810680
1424,32256.150432
1425,32272.820568
1426,32306.160544
1427,32322.830808
1428,32356.171512
1429,32372.840976
1430,32406.181784
1431,32439.521376
1432,32456.191376
1433,32489.531272
1434,32506.201648
1435,32539.541568
1436,32556.212408
1437,32572.882000
1438,32606.222376
1439,32622.892352
1440,32639.562352
1441,32656.232568
1442,32689.572592
1443,32706.242376
1444,32739.583000
1445,32756.253192
1446,32772.922544
1447,32806.263192
1448,32822.932976
1449,32839.603512
1450,32872.943488
1451,32889.613376
1452,32922.953192
1453,32939.623456
1454,32956.293864
1455,32989.634024
1456,33006.303840
1457,33039.643808
1458,33089.654352
1459,33122.994160
1460,33139.664328
1461,33156.334328
1462,33173.004112
1463,33206.344296
1464,33239.685272
1465,33256.354592
1466,33273.024544
1467,33306.365240
1468,33323.035216
1469,33339.705544
1470,33356.375568
1471,33389.715512
1472,33406.389544
1473,33439.726160
1474,33456.396136
1475,33473.066000
1476,33506.405944
1477,33523.075512
1478,33556.416512
1479,33573.086488
1480,33589.756488
1481,33606.426456
1482,33639.770056
1483,33673.106432
1484,33689.776432
1485,33706.446840
1486,33739.787080
1487,33756.457376
1488,33773.127376
1489,33806.467568
1490,33823.137592
1491,33856.481216
1492,33873.151352
1493,33889.821056
1494,33923.157488
1495,33939.827624
1496,33973.167624
1497,33989.837488
1498,34006.507568
1499,34039.848592
1500,34056.521976
1501,34073.192056
1502,34106.532592
1503,34123.202624
1504,34156.538728
1505,34173.209080
1506,34206.548544
1507,34223.218624
1508,34256.563216
1509,34273.233376
1510,34306.573056
1511,34323.243624
1512,34356.583080
1513,34373.253944
1514,34389.919648
1515,34423.259568
1516,34456.603376
1517,34473.269592
1518,34489.944352
1519,34523.284568
1520,34539.953896
1521,34573.294624
1522,34589.964488
1523,34606.634328
1524,34639.970624
1525,34656.641056
1526,34689.984592
1527,34706.654512
1528,34723.325432
1529,34756.665192
1530,34773.335056
1531,34806.675568
1532,34823.345592
1533,34840.015592
1534,34873.351456
1535,34890.026104
1536,34923.365544
1537,34940.035840
1538,34973.376160
1539,34990.045840
1540,35006.716056
1541,35040.056544
1542,35056.726512
1543,35073.396376
1544,35090.066944
1545,35123.406296
1546,35140.077192
1547,35173.417296
1548,35190.087024
1549,35206.757432
1550,35223.426592
1551,35256.767376
1552,35273.437624
1553,35306.777648
1554,35323.447272
1555,35340.117512
1556,35373.457592
1557,35390.127808
1558,35406.797544
1559,35440.137512
1560,35456.807648
1561,35473.478296
1562,35540.158104
1563,35556.828864
1564,35590.168728
1565,35623.508456
1566,35640.178680
1567,35656.848648
1568,35673.519296
1569,35706.859488
1570,35723.529592
1571,35740.199024
1572,35773.539592
1573,35790.209112
1574,35806.879672
1575,35840.219408
1576,35856.890080
1577,35873.559624
1578,35906.900328
1579,35923.569864
1580,35940.239592
1581,35973.580456
1582,35990.250352
1583,36006.920352
1584,36023.590080
1585,36056.930624
1586,36073.600328
1587,36090.270624
1588,36123.610864
1589,36140.281104
1590,36156.951408
1591,36190.291240
1592,36206.961624
1593,36240.301568
1594,36256.971408
1595,36273.641544
1596,36306.981136
1597,36340.321624
1598,36356.991624
1599,36373.662376
1600,36407.001568
1601,36423.672104
1602,36457.012568
1603,36473.682592
1604,36507.022056
1605,36523.692592
1606,36540.362728
1607,36573.703000
1608,36590.372592
1609,36623.712592
1610,36640.383512
1611,36657.056920
1612,36690.392864
1613,36707.063216
1614,36740.403432
1615,36757.073544
1616,36790.413568
1617,36807.083864
1618,36823.753648
1619,36857.094136
1620,36873.764216
1621,36890.434192
1622,36923.774432
1623,36940.444376
1624,36957.114784
1625,36990.454760
1626,37007.124592
1627,37023.794920
1628,37057.134488
1629,37073.804944
1630,37090.474704
1631,37123.815544
1632,37140.485136
1633,37157.155648
1634,37190.495080
1635,37207.165592
1636,37240.505568
1637,37257.175592
1638,37273.845592
1639,37307.185568
1640,37323.855944
1641,37357.196408
1642,37373.866080
1643,37390.536512
1644,37423.876704
1645,37440.546488
1646,37457.216352
1647,37490.556352
1648,37507.226592
1649,37540.566432
1650,37557.236568
1651,37590.577352
1652,37607.247216
1653,37623.916976
1654,37657.257544
1655,37690.597592
1656,37723.937624
1657,37740.607568
1658,37773.947568
1659,37790.617488
1660,37807.287432
1661,37823.958056
1662,37857.298104
1663,37890.638544
1664,37907.308216
1665,37940.648544
1666,37957.318976
1667,37973.988512
1668,38007.328592
1669,38023.999024
1670,38057.338648
1671,38074.008624
1672,38107.349592
