17039,483064.193056
17040,483097.532488
17041,483114.202816
17042,483147.543352
17043,483164.212760
17044,483197.553512
17045,483214.223568
17046,483247.563544
17047,483264.233136
17048,483297.573976
17049,483330.913648
17050,483347.583544
17051,483380.924160
17052,483397.593920
17053,483430.934488
17054,483464.273976
17055,483480.944944
17056,483547.624544
17057,483580.965328
17058,483597.634808
17059,483630.975512
17060,483647.645544
17061,483680.985464
17062,483714.325544
17063,483730.995976
17064,483764.335488
17065,483781.005512
17066,483814.345512
17067,483831.016464
17068,483864.356024
17069,483897.695840
17070,483914.366296
17071,483931.036544
17072,483964.376976
17073,483997.717024
17074,484014.386464
17075,484047.727000
17076,484064.396488
17077,484097.737544
17078,484131.077512
17079,484147.747000
17080,484181.087512
17081,484214.427160
17082,484231.097512
17083,484264.433920
17084,484281.103464
17085,484314.447760
17086,484331.118432
17087,484364.458408
17088,484381.128488
17089,484414.468056
17090,484447.809024
17091,484464.478488
17092,484497.819032
17093,484514.485160
17094,484547.825160
17095,484564.494864
17096,484597.835488
17097,484614.505024
17098,484647.845408
17099,484681.185408
17100,484697.856056
17101,484731.195568
17102,484747.865488
17103,484781.206512
17104,484797.876136
17105,484831.216512
17106,484864.556512
17107,484881.226512
17108,484914.566544
17109,484931.236248
17110,484964.576624
17111,484981.246464
17112,485014.587376
17113,485031.257512
17114,485064.597216
17115,485081.267544
17116,485114.607512
17117,485147.947864
17118,485164.617512
17119,485197.957352
17120,485214.628248
17121,485247.968112
17122,485264.638432
17123,485297.978272
17124,485314.648592
17125,485347.988864
17126,485381.328376
17127,485397.998760
17128,485414.668216
17129,485448.008976
17130,485481.348568
17131,485498.019000
17132,485531.359464
17133,485548.029512
17134,485581.369568
17135,485598.039512
17136,485631.379376
17137,485648.049840
17138,485681.389784
17139,485698.059568
17140,485731.399976
17141,485764.740512
17142,485781.410648
17143,485814.750760
17144,485831.420056
17145,485864.760896
17146,485898.100512
17147,485914.770864
17148,485948.110488
17149,485964.781512
17150,485998.121408
17151,486031.461432
17152,486064.801272
17153,486114.811544
17154,486131.481808
17155,486164.818080
17156,486198.158112
17157,486231.497944
17158,486248.168464
17159,486281.508296
17160,486298.178304
17161,486331.518464
17162,486364.859160
17163,486381.528432
17164,486414.868920
17165,486431.539296
17166,486464.879376
17167,486481.549352
17168,486514.889328
17169,486548.229488
17170,486564.899464
17171,486598.239296
17172,486614.910056
17173,486648.249816
17174,486664.919896
17175,486698.260432
17176,486714.929920
17177,486748.270408
17178,486764.940376
17179,486798.280624
17180,486814.950464
17181,486848.290512
17182,486881.631000
17183,486898.301080
17184,486931.641464
17185,486948.310864
17186,486981.651272
17187,486998.321056
17188,487031.661840
17189,487065.002216
17190,487081.671808
17191,487115.011944
17192,487148.351920
17193,487165.022408
17194,487198.361944
17195,487215.032488
17196,487248.372896
17197,487265.042192
17198,487298.383080
17199,487315.052648
17200,487348.393000
17201,487365.062488
17202,487398.403544
17203,487415.073272
17204,487448.413488
17205,487481.753272
17206,487498.423544
17207,487531.763544
17208,487565.104000
17209,487581.773704
17210,487615.114488
17211,487631.784464
17212,487665.124512
17213,487681.793976
17214,487715.134488
17215,487731.804544
17216,487765.144544
17217,487781.815112
17218,487815.150680
17219,487831.821408
17220,487865.161192
17221,487898.501000
17222,487915.171864
17223,487948.511024
17224,487965.185760
17225,487998.526000
17226,488015.195544
17227,488048.532024
17228,488065.202352
17229,488098.541840
17230,488115.212248
17231,488148.552024
17232,488181.892568
17233,488215.232464
17234,488248.573248
17235,488265.242944
17236,488298.583432
17237,488331.923464
17238,488348.593464
17239,488381.932976
17240,488398.602944
17241,488431.943136
17242,488465.283352
17243,488481.954112
17244,488531.963544
17245,488548.633896
17246,488581.974488
17247,488598.644488
17248,488631.984408
17249,488698.664512
17250,488732.004488
17251,488748.675160
17252,488782.014512
17253,488798.685024
17254,488832.025512
17255,488865.365000
17256,488882.035328
17257,488915.375296
17258,488932.045488
17259,488965.385512
17260,488982.055512
17261,489015.395624
17262,489048.736352
17263,489065.406272
17264,489098.746024
17265,489115.416568
17266,489148.756352
17267,489165.426248
17268,489215.436544
17269,489232.106464
17270,489265.447488
17271,489282.116840
17272,489315.457464
17273,489348.797272
17274,489365.467024
17275,489398.807192
17276,489415.478024
17277,489448.814080
17278,489482.154464
17279,489498.824488
17280,489532.168408
17281,489548.834160
17282,489582.178432
17283,489598.848376
17284,489632.188568
17285,489665.528568
17286,489682.194944
17287,489715.534544
17288,489732.204896
17289,489765.545488
17290,489782.215376
17291,489815.555376
17292,489848.895544
17293,489865.565464
17294,489898.905488
17295,489915.575488
17296,489948.915544
17297,489982.256544
17298,489998.925760
17299,490015.596296
17300,490048.936512
17301,490082.276408
17302,490098.946464
17303,490132.287000
17304,490165.627408
17305,490198.966704
17306,490232.307544
17307,490265.647136
17308,490298.987272
17309,490315.657376
17310,490348.997488
17311,490382.337544
17312,490399.007488
17313,490432.348512
17314,490449.018080
17315,490482.357840
17316,490515.698512
17317,490532.368488
17318,490565.708376
17319,490582.378544
17320,490615.718464
17321,490632.388784
17322,490665.728944
17323,490699.069544
17324,490715.739488
17325,490749.079512
17326,490765.749056
17327,490799.090000
17328,490815.759328
17329,490849.099920
17330,490865.769976
17331,490899.110352
17332,490915.779920
17333,490949.120488
17334,490965.789784
17335,490999.130408
17336,491032.470192
17337,491049.140544
17338,491065.810328
17339,491099.146512
17340,491132.491352
17341,491165.831464
17342,491182.501024
17343,491215.841432
17344,491282.521976
17345,491299.192056
17346,491332.527512
17347,491349.198432
17348,491382.538328
17349,491415.878512
17350,491432.548488
17351,491465.888784
17352,491482.558464
17353,491515.898944
17354,491532.568464
17355,491565.908488
17356,491582.579328
17357,491615.918896
17358,491649.259624
17359,491665.928976
17360,491699.269648
17361,491732.609408
17362,491749.279328
17363,491782.619512
17364,491799.290272
17365,491832.629512
17366,491849.299864
17367,491882.640512
17368,491899.310296
17369,491932.650192
17370,491949.320432
17371,491982.660544
17372,492016.000352
17373,492032.670680
17374,492066.010568
17375,492082.680864
17376,492116.021488
17377,492149.361024
17378,492166.031488
17379,492199.371784
17380,492232.712000
17381,492249.381432
17382,492282.721704
17383,492316.061864
17384,492332.732296
17385,492366.072032
17386,492382.742328
17387,492416.082488
17388,492449.422568
17389,492466.092488
17390,492499.432488
17391,492516.103192
17392,492549.443432
17393,492582.783024
17394,492616.123296
17395,492632.793544
17396,492666.133864
17397,492699.473488
17398,492716.143600
17399,492732.813704
17400,492766.154408
17401,492782.824464
17402,492816.163624
17403,492832.834352
17404,492866.174112
17405,492899.514024
17406,492916.184112
17407,492949.524544
17408,492966.194328
17409,492999.530840
17410,493016.201512
17411,493049.541488
17412,493066.211544
17413,493099.550920
17414,493132.891296
17415,493149.561944
17416,493182.901464
17417,493216.241432
17418,493232.911704
17419,493266.252296
17420,493299.591808
17421,493332.932376
17422,493349.602352
17423,493382.942352
17424,493399.612328
17425,493432.952296
17426,493449.622944
17427,493482.963192
17428,493499.632728
17429,493532.973512
17430,493566.312976
17431,493582.983216
17432,493616.323896
17433,493632.993432
17434,493666.334160
17435,493683.003432
17436,493716.344216
17437,493783.024000
17438,493816.364352
17439,493833.034272
17440,493849.704056
17441,493916.385272
17442,493949.725000
17443,493966.394544
17444,493999.735376
17445,494016.405216
17446,494049.745512
17447,494066.415920
17448,494099.755544
17449,494116.425512
17450,494149.765544
17451,494183.105976
17452,494233.116080
17453,494266.456000
17454,494283.126760
17455,494316.466192
17456,494349.806192
17457,494383.146352
17458,494416.487024
17459,494449.827408
17460,494466.497376
17461,494499.837376
17462,494533.177352
17463,494566.517512
17464,494599.857544
17465,494633.193944
17466,494666.533568
17467,494699.874192
17468,494733.214488
17469,494766.554544
17470,494799.898624
17471,494816.564544
17472,494849.909112
17473,494866.575024
17474,494899.915272
17475,494916.585408
17476,494949.925488
17477,494966.595544
17478,494999.935024
17479,495016.605328
17480,495049.945464
17481,495066.616024
17482,495099.955488
17483,495116.625512
17484,495149.966000
17485,495166.636488
17486,495199.976080
17487,495216.645976
17488,495249.986704
17489,495266.656544
17490,495299.997000
17491,495316.666808
17492,495350.007296
17493,495366.676544
17494,495400.017568
17495,495416.687432
17496,495450.027272
17497,495466.697032
17498,495500.037512
17499,495516.707512
17500,495550.047512
17501,495566.717864
17502,495600.058112
17503,495633.398136
17504,495650.068432
17505,495683.408352
17506,495700.078512
17507,495733.418352
17508,495766.758408
17509,495783.429000
17510,495816.768680
17511,495833.438512
17512,495866.778648
17513,495883.449296
17514,495916.789544
17515,495950.129488
17516,495966.799328
17517,496000.139864
17518,496016.809544
17519,496033.479376
17520,496066.819784
17521,496083.490352
17522,496116.829896
17523,496150.170000
17524,496166.840248
17525,496200.180056
17526,496233.520296
17527,496266.860728
17528,496283.526544
17529,496366.881024
17530,496400.221376
17531,496416.891432
17532,496450.231328
17533,496466.901512
17534,496500.242024
17535,496533.578432
17536,496550.247728
17537,496583.587920
17538,496616.928544
17539,496650.268488
17540,496666.938432
17541,496700.278512
17542,496716.948760
17543,496750.289272
17544,496766.959192
17545,496800.299512
17546,496816.969328
17547,496850.309544
17548,496866.979112
17549,496900.319216
17550,496933.659512
17551,496950.329840
17552,496983.669512
17553,497017.010032
17554,497050.350024
17555,497067.020488
17556,497100.360512
17557,497117.030216
17558,497150.370464
17559,497167.041024
17560,497200.380432
17561,497233.721000
17562,497250.391136
17563,497283.731512
17564,497300.401192
17565,497333.741432
17566,497350.411376
17567,497383.751728
17568,497417.092056
17569,497433.761488
17570,497467.102352
17571,497483.771512
17572,497517.112192
17573,497533.782512
17574,497567.122544
17575,497583.792160
17576,497617.132544
17577,497633.802944
17578,497667.142512
17579,497700.482648
17580,497717.153216
17581,497750.493376
17582,497767.162896
17583,497800.502840
17584,497817.173488
17585,497850.513464
17586,497867.183488
17587,497900.523464
17588,497917.189488
17589,497950.533544
17590,497983.874544
17591,498000.544512
17592,498033.884432
17593,498067.224000
17594,498083.894544
17595,498117.234376
17596,498133.904328
17597,498167.241272
17598,498200.581272
17599,498233.921376
17600,498250.591544
17601,498283.931544
17602,498300.601568
17603,498333.941328
17604,498367.281464
17605,498383.951488
17606,498417.291512
17607,498433.962512
17608,498467.302568
17609,498483.971864
17610,498517.312544
17611,498533.982464
17612,498567.322592
17613,498600.663160
17614,498617.332512
17615,498634.002512
17616,498667.343216
17617,498700.682816
17618,498717.353512
17619,498734.023512
17620,498767.363568
17621,498800.703976
17622,498817.374032
17623,498850.713784
17624,498917.394328
17625,498934.064352
17626,498967.404272
17627,498984.074408
17628,499017.414488
17629,499034.084488
17630,499067.424272
17631,499084.095024
17632,499117.434488
17633,499134.105000
17634,499167.445512
17635,499200.784896
17636,499217.455160
17637,499250.795328
17638,499267.465680
17639,499300.805272
17640,499317.475544
17641,499350.816328
17642,499367.485896
17643,499400.826592
17644,499417.496488
17645,499450.836512
17646,499484.176944
17647,499500.846136
17648,499534.186512
17649,499550.856784
17650,499584.197112
17651,499617.537488
17652,499634.207464
17653,499667.547704
17654,499684.217408
17655,499717.557408
17656,499734.227464
17657,499767.567376
17658,499784.237512
17659,499817.574024
17660,499834.243944
17661,499867.584544
17662,499884.254024
17663,499917.594464
17664,499934.264544
17665,499967.604512
17666,499984.274272
17667,500017.614512
17668,500034.288488
17669,500067.625192
17670,500100.965512
17671,500117.635680
17672,500150.975080
17673,500184.315544
17674,500217.655488
17675,500234.326000
17676,500267.665568
17677,500301.005840
17678,500334.345704
17679,500367.686512
17680,500401.026512
17681,500434.366376
17682,500451.037024
17683,500484.376488
17684,500517.716512
17685,500534.387408
17686,500567.727464
17687,500584.397512
17688,500617.737488
17689,500651.077488
17690,500684.417944
17691,500701.087376
17692,500734.427544
17693,500751.097816
17694,500784.438432
17695,500801.108544
17696,500834.448544
17697,500851.118488
17698,500884.457976
17699,500917.798328
17700,500951.138488
17701,500967.808328
17702,501001.148920
17703,501017.819488
17704,501051.159464
17705,501084.499512
17706,501101.169160
17707,501134.509512
17708,501151.179160
17709,501184.519464
17710,501201.189408
17711,501234.530328
17712,501251.199544
17713,501284.540544
17714,501301.209840
17715,501334.550352
17716,501351.219920
17717,501384.560376
17718,501401.230112
17719,501451.236728
17720,501484.577024
17721,501501.247512
17722,501534.587512
17723,501551.257512
17724,501584.597944
17725,501601.267488
17726,501634.611704
17727,501667.951784
17728,501684.617512
17729,501717.958296
17730,501734.628032
17731,501767.968568
17732,501801.308488
17733,501817.977976
17734,501851.318976
17735,501867.988896
17736,501901.329160
17737,501917.999328
17738,501951.338512
17739,501984.679488
17740,502001.349488
17741,502034.689512
17742,502051.359600
17743,502084.699432
17744,502118.039408
17745,502134.710024
17746,502168.049488
17747,502201.390464
17748,502234.730488
17749,502268.070544
17750,502284.740808
17751,502318.080512
17752,502334.751024
17753,502368.090488
17754,502401.430568
17755,502418.100464
17756,502451.441352
17757,502484.781512
17758,502501.451328
17759,502534.791568
17760,502551.461512
17761,502584.801464
17762,502618.142160
17763,502634.812328
17764,502668.151512
17765,502684.821944
17766,502718.162464
17767,502751.502512
17768,502784.842432
17769,502818.182216
17770,502834.852568
17771,502868.193296
17772,502901.533296
17773,502934.873432
17774,502951.542840
17775,502984.883272
17776,503001.552944
17777,503034.893408
17778,503051.563488
17779,503084.903512
17780,503101.569464
17781,503134.910488
17782,503168.250512
17783,503184.924512
17784,503218.264248
17785,503234.934352
17786,503268.274568
17787,503284.944408
17788,503318.284592
17789,503334.950488
17790,503368.291192
17791,503401.631112
17792,503418.301464
17793,503451.641000
17794,503468.311464
17795,503501.651920
17796,503518.321544
17797,503551.661568
17798,503585.001512
17799,503601.672432
17800,503635.012488
17801,503651.682544
17802,503685.022464
17803,503718.362328
17804,503735.032296
17805,503768.372944
17806,503785.042568
17807,503818.383160
17808,503835.052488
17809,503868.393352
17810,503885.063488
17811,503918.403512
17812,503951.743544
17813,503968.413976
17814,504001.754080
17815,504068.433544
17816,504085.104544
17817,504118.444408
17818,504151.784544
17819,504168.453976
17820,504201.794680
17821,504235.135136
17822,504251.805032
17823,504285.144488
17824,504318.485328
17825,504335.155432
17826,504368.495296
17827,504401.835464
17828,504418.505920
17829,504451.845944
17830,504468.515976
17831,504501.855920
17832,504518.525464
17833,504551.866464
17834,504568.536248
17835,504601.876432
17836,504618.546296
17837,504651.886408
17838,504685.227024
17839,504701.896976
17840,504735.237024
17841,504751.902760
17842,504785.242728
17843,504818.587544
17844,504835.257272
17845,504868.597272
17846,504885.266920
17847,504918.608024
17848,504951.947544
17849,504968.617408
17850,505001.954432
17851,505018.624544
17852,505051.964512
17853,505068.634352
17854,505101.974000
17855,505118.644488
17856,505151.984568
17857,505168.654272
17858,505201.994432
17859,505218.664512
17860,505252.004920
17861,505268.675512
17862,505302.014816
17863,505335.355512
17864,505352.025296
17865,505385.365816
17866,505418.705488
17867,505435.375976
17868,505468.715944
17869,505485.385840
17870,505518.726488
17871,505552.066248
17872,505568.736432
17873,505602.076944
17874,505635.417056
17875,505652.086896
17876,505685.426432
17877,505718.767024
17878,505735.436920
17879,505768.777512
17880,505785.447728
17881,505818.787488
17882,505852.127488
17883,505885.467432
17884,505902.137432
17885,505935.478024
17886,505968.818488
17887,505985.488192
17888,506018.828432
17889,506052.168488
17890,506068.838432
17891,506102.178488
17892,506135.518464
17893,506168.858624
17894,506202.199296
17895,506235.539464
17896,506252.209544
17897,506285.549376
17898,506302.219512
17899,506335.559840
17900,506352.229464
17901,506385.569544
17902,506402.239432
17903,506435.580296
17904,506468.920512
17905,506485.590512
17906,506518.930760
17907,506568.940896
17908,506602.280432
17909,506635.617376
17910,506668.957512
17911,506702.297488
17912,506735.637272
17913,506768.977000
17914,506785.647192
17915,506818.988024
17916,506835.657408
17917,506868.997544
17918,506902.337568
17919,506919.008024
17920,506952.348488
17921,506985.688024
17922,507019.028784
17923,507035.698512
17924,507069.038512
17925,507102.378512
17926,507119.048704
17927,507152.389056
17928,507185.729488
17929,507202.399464
17930,507235.739464
17931,507252.409432
17932,507285.749432
17933,507319.089296
17934,507335.759376
17935,507369.100376
17936,507402.440352
17937,507435.779896
17938,507469.120296
17939,507502.460680
17940,507552.470512
17941,507585.811248
17942,507619.151216
17943,507652.491512
17944,507685.831000
17945,507719.171408
17946,507752.511920
17947,507802.521408
17948,507835.862464
17949,507869.202464
17950,507885.872056
17951,507919.212248
17952,507935.882032
17953,507969.222544
17954,507985.892976
17955,508002.562544
17956,508035.902352
17957,508052.572488
17958,508069.242976
17959,508102.583024
17960,508119.252728
17961,508152.593432
17962,508169.263464
17963,508202.603464
17964,508219.273408
17965,508252.613488
17966,508269.283512
17967,508302.619944
17968,508319.290216
17969,508352.630432
17970,508369.300784
17971,508385.970136
17972,508419.310512
17973,508435.980432
17974,508469.324512
17975,508485.994248
17976,508502.664464
17977,508536.000512
17978,508552.671136
17979,508586.011464
17980,508602.681488
17981,508619.351056
17982,508652.691920
17983,508669.362024
17984,508686.031328
17985,508719.371488
17986,508736.041920
17987,508752.712352
17988,508786.052296
17989,508802.722112
17990,508836.062544
17991,508852.732408
17992,508869.402352
17993,508902.742704
17994,508919.412488
17995,508936.082376
17996,508969.422544
17997,508986.093032
17998,509019.433000
17999,509036.103352
18000,509052.773136
18001,509086.113432
18002,509119.453488
18003,509136.123376
18004,509169.463328
18005,509186.133864
18006,509202.804024
18007,509219.473976
18008,509252.813944
18009,509269.484056
18010,509286.154432
18011,509319.494024
18012,509336.164568
18013,509352.834352
18014,509386.174296
18015,509402.844864
18016,509419.514760
18017,509452.855328
18018,509469.525328
18019,509486.194512
18020,509519.535376
18021,509536.204784
18022,509569.545648
18023,509586.215000
18024,509602.885248
18025,509636.225296
18026,509652.896000
18027,509669.565544
18028,509702.906024
18029,509719.576024
18030,509736.246352
18031,509769.586568
18032,509786.256488
18033,509802.925944
18034,509819.596216
18035,509852.936408
18036,509869.606512
18037,509886.276216
18038,509919.613352
18039,509936.282976
18040,509952.952544
18041,509986.293328
18042,510002.963432
18043,510019.633512
18044,510052.976976
18045,510069.647808
18046,510086.317112
18047,510102.987512
18048,510136.327544
18049,510152.997512
18050,510186.334464
18051,510219.674432
18052,510236.344544
18053,510269.684192
18054,510286.353920
18055,510319.694760
18056,510336.364376
18057,510353.034488
18058,510386.374488
18059,510403.044488
18060,510436.385352
18061,510453.055512
18062,510469.725080
18063,510503.065408
18064,510519.735840
18065,510536.405000
18066,510569.745488
18067,510586.415376
18068,510619.755544
18069,510636.425544
18070,510653.095512
18071,510686.436464
18072,510703.106488
18073,510719.775840
18074,510736.445944
18075,510769.785976
18076,510786.456464
18077,510803.126976
18078,510836.466432
18079,510853.136512
18080,510869.806944
18081,510903.146648
18082,510919.817544
18083,510936.487192
18084,510969.826896
18085,510986.497296
18086,511003.167568
18087,511036.508024
18088,511053.177296
18089,511069.847896
18090,511103.188328
18091,511119.857544
18092,511136.527816
18093,511153.198000
18094,511186.538408
18095,511203.208488
18096,511219.878512
18097,511253.218000
18098,511269.888272
18099,511286.558544
18100,511319.898432
18101,511336.569328
18102,511353.238544
18103,511386.578704
18104,511403.249488
18105,511419.919512
18106,511453.259112
18107,511469.929488
18108,511503.269488
18109,511519.939976
18110,511536.609976
18111,511553.279944
18112,511603.286000
18113,511636.630248
18114,511653.300296
18115,511686.639976
18116,511703.310272
18117,511719.980544
18118,511753.320488
18119,511769.991024
18120,511786.660544
18121,511819.996544
18122,511836.667512
18123,511853.337328
18124,511886.677432
18125,511903.347296
18126,511920.017728
18127,511953.357544
18128,511970.027296
18129,512003.367920
18130,512020.037840
18131,512036.708296
18132,512053.378112
18133,512086.717704
18134,512103.388376
18135,512136.727864
18136,512153.398760
18137,512186.738920
18138,512203.408488
18139,512236.748512
18140,512253.418544
18141,512286.759032
18142,512303.428512
18143,512320.098840
18144,512353.439352
18145,512370.109432
18146,512403.449512
18147,512420.119784
18148,512436.789136
18149,512470.129464
18150,512486.799488
18151,512503.469728
18152,512536.810328
18153,512553.479704
18154,512570.149680
18155,512586.820376
18156,512620.160408
18157,512653.500544
18158,512670.170352
18159,512686.840624
18160,512720.180328
18161,512736.850896
18162,512770.190568
18163,512786.861296
18164,512803.531296
18165,512820.201544
18166,512853.541488
18167,512870.211512
18168,512903.551488
18169,512920.221216
18170,512936.891464
18171,512986.901432
18172,513003.571432
18173,513036.912408
18174,513053.582024
18175,513070.252056
18176,513103.592680
18177,513120.262784
18178,513153.602328
18179,513170.272328
18180,513186.942328
18181,513220.283296
18182,513236.953296
18183,513270.293272
18184,513286.963568
18185,513320.303248
18186,513336.973216
18187,513370.313920
18188,513386.983192
18189,513420.323160
18190,513453.660192
18191,513470.329920
18192,513487.000192
18193,513520.339760
18194,513537.010296
18195,513553.680056
18196,513587.020544
18197,513603.690544
18198,513620.360488
18199,513653.701000
18200,513687.045032
18201,513703.710920
18202,513737.051000
18203,513787.061488
18204,513803.731544
18205,513820.401272
18206,513853.741352
18207,513870.411624
18208,513903.752024
18209,513920.421376
18210,513953.761512
18211,513970.432544
18212,513987.101808
18213,514003.772544
18214,514037.112464
18215,514053.782488
18216,514087.123000
18217,514103.792544
18218,514137.133000
18219,514153.803024
18220,514187.142544
18221,514203.813000
18222,514237.153352
18223,514253.823112
18224,514270.493328
18225,514287.163648
18226,514320.503464
18227,514337.173544
18228,514370.513272
18229,514387.183544
18230,514403.854024
18231,514437.194512
18232,514453.863976
18233,514487.204488
18234,514503.873976
18235,514537.214840
18236,514553.884488
18237,514570.554296
18238,514603.894840
18239,514637.235000
18240,514653.905272
18241,514670.575464
18242,514703.915296
18243,514720.585000
18244,514753.925648
18245,514770.595248
18246,514803.935296
18247,514837.275944
18248,514853.945648
18249,514887.286352
18250,514903.955544
18251,514937.296624
18252,514953.966488
18253,514970.635864
18254,515003.975920
18255,515020.646296
18256,515037.316512
18257,515070.656216
18258,515087.326488
18259,515103.992464
18260,515137.333296
18261,515154.002896
18262,515170.672704
18263,515204.013024
18264,515220.683512
18265,515237.353192
18266,515270.693352
18267,515287.364024
18268,515320.708032
18269,515337.373944
18270,515354.043920
18271,515387.383976
18272,515404.053784
18273,515420.724512
18274,515454.064544
18275,515470.734432
18276,515504.074728
18277,515520.744920
18278,515554.084512
18279,515570.755024
18280,515587.424488
18281,515604.098784
18282,515637.435464
18283,515654.104976
18284,515670.775136
18285,515704.115248
18286,515720.785112
18287,515754.125248
18288,515770.796000
18289,515804.135432
18290,515820.806296
18291,515854.146432
18292,515887.486024
18293,515904.156352
18294,515937.496432
18295,515970.836808
18296,515987.506192
18297,516004.177024
18298,516037.516544
18299,516070.856512
18300,516120.867032
18301,516170.877728
18302,516187.547192
18303,516220.887352
18304,516237.557544
18305,516270.897544
18306,516287.568024
18307,516304.238192
18308,516337.578408
18309,516354.248136
18310,516370.918488
18311,516404.258000
18312,516420.928408
18313,516437.598568
18314,516470.938920
18315,516487.608512
18316,516520.948432
18317,516537.619408
18318,516554.289000
18319,516570.958760
18320,516604.298976
18321,516620.969488
18322,516637.639512
18323,516670.979512
18324,516687.650000
18325,516704.319624
18326,516737.659544
18327,516754.325512
18328,516770.995864
18329,516804.336592
18330,516821.006000
18331,516837.675808
18332,516871.020000
18333,516887.690376
18334,516904.360464
18335,516937.700328
18336,516954.370840
18337,516987.706544
18338,517004.376944
18339,517021.047432
18340,517054.387544
18341,517071.057512
18342,517087.727512
18343,517104.397464
18344,517137.737136
18345,517154.407568
18346,517171.077352
18347,517204.417784
18348,517237.758000
18349,517254.428464
18350,517287.768376
18351,517304.438512
18352,517321.108216
18353,517337.778160
18354,517371.118408
18355,517387.788464
18356,517421.128464
18357,517437.798976
18358,517454.468760
18359,517487.809432
18360,517504.479432
18361,517521.149376
18362,517554.489352
18363,517571.159328
18364,517604.499352
18365,517621.169544
18366,517654.509512
18367,517671.179488
18368,517687.849544
18369,517721.189544
18370,517737.860272
18371,517771.200512
18372,517787.870544
18373,517821.210136
18374,517837.880432
18375,517854.550920
18376,517887.890544
18377,517904.561192
18378,517921.230376
18379,517937.901160
18380,517971.241024
18381,517987.911024
18382,518004.581376
18383,518037.921352
18384,518054.591000
18385,518071.261896
18386,518087.931976
18387,518121.271488
18388,518137.941408
18389,518154.612216
18390,518187.952248
18391,518204.622488
18392,518237.962464
18393,518254.632352
18394,518287.972216
18395,518304.642488
18396,518321.312464
18397,518354.652432
18398,518371.322544
18399,518404.658976
18400,518421.333024
18401,518437.999464
18402,518471.343488
18403,518521.353296
18404,518554.693080
18405,518571.363512
18406,518588.033624
18407,518621.373544
18408,518638.039600
18409,518654.709512
18410,518671.380296
18411,518704.720512
18412,518721.390760
18413,518738.060512
18414,518771.400512
18415,518788.070432
18416,518804.740488
18417,518838.080432
18418,518854.750512
18419,518871.420512
18420,518904.761216
18421,518921.431408
18422,518938.101112
18423,518971.441000
18424,518988.111680
18425,519004.781896
18426,519038.121432
18427,519054.791272
18428,519071.462112
18429,519104.801488
18430,519121.471544
18431,519138.141544
18432,519171.481976
18433,519188.152352
18434,519204.822352
18435,519221.492216
18436,519254.832024
18437,519271.502512
18438,519288.172976
18439,519321.513272
18440,519338.182624
18441,519354.853352
18442,519388.193432
18443,519404.863216
18444,519421.533352
18445,519454.873464
18446,519471.543512
18447,519488.213376
18448,519521.553568
18449,519538.223512
18450,519554.894136
18451,519588.234000
18452,519604.903896
18453,519621.573760
18454,519654.914024
18455,519671.584488
18456,519704.924568
18457,519721.594488
18458,519738.265000
18459,519771.604896
18460,519788.274512
18461,519804.945296
18462,519838.285024
18463,519854.955488
18464,519888.294896
18465,519904.965352
18466,519921.635488
18467,519938.305216
18468,519971.645056
18469,519988.315512
18470,520004.985352
18471,520038.325464
18472,520054.996080
18473,520071.666352
18474,520088.335944
18475,520121.676000
18476,520138.345976
18477,520171.686680
18478,520188.356272
18479,520221.696544
18480,520238.366568
18481,520271.706296
18482,520288.373352
18483,520305.042544
18484,520338.383000
18485,520355.053512
18486,520371.723488
18487,520405.063512
18488,520421.733000
18489,520438.404000
18490,520471.744136
18491,520488.414216
18492,520505.083512
18493,520521.754352
18494,520555.094488
18495,520571.764512
18496,520605.104160
18497,520621.774000
18498,520688.454432
18499,520705.124600
18500,520738.465080
18501,520755.134648
18502,520771.805056
18503,520805.145512
18504,520821.815512
18505,520838.485000
18506,520855.155464
18507,520888.495568
18508,520905.165488
18509,520938.505464
18510,520955.175544
18511,520971.845544
18512,520988.515544
18513,521021.856488
18514,521038.525896
18515,521055.195920
18516,521088.536024
18517,521121.876000
18518,521138.546568
18519,521155.216544
18520,521188.556896
18521,521205.226488
18522,521221.896408
18523,521255.236512
18524,521271.907216
18525,521288.576976
18526,521305.247136
18527,521338.587080
18528,521355.257864
18529,521388.597488
18530,521405.267192
18531,521421.937352
18532,521455.277512
18533,521471.947784
18534,521488.617944
18535,521521.958464
18536,521538.627840
18537,521571.968544
18538,521588.638112
18539,521605.308464
18540,521638.648352
18541,521655.319080
18542,521671.988464
18543,521705.329192
18544,521721.998976
18545,521755.339408
18546,521772.009160
18547,521805.349432
18548,521822.019352
18549,521838.689248
18550,521872.029512
18551,521888.699488
18552,521905.369544
18553,521938.705512
18554,521955.376376
18555,521972.046512
18556,521988.716352
18557,522022.056464
18558,522038.726568
18559,522055.396296
18560,522088.740432
18561,522105.406568
18562,522138.750680
18563,522155.421240
18564,522188.757296
18565,522205.427544
18566,522238.767024
18567,522272.107544
18568,522288.777512
18569,522305.447864
18570,522322.117592
18571,522355.457512
18572,522372.127976
18573,522388.798136
18574,522422.138272
18575,522438.808544
18576,522455.478160
18577,522488.818728
18578,522505.488352
18579,522522.158816
18580,522555.498488
18581,522572.168432
18582,522588.838544
18583,522622.178976
18584,522638.849000
18585,522655.518976
18586,522688.859512
18587,522705.529432
18588,522722.199464
18589,522755.539024
18590,522772.209544
18591,522805.549920
18592,522822.219464
18593,522838.889432
